1.175667263577973927e+02 1.318118026729480619e+02 1.120342000479392368e+02 9.445771196638651918e-03 8.178451142504899964e-05 4.838984092233110205e-03 6.966087684681342151e-03 1.452155099065036148e-02 4.833359539475416689e-02 4.494726433706059399e-01 2.526739697963637649e-02 3.523096165385538464e-02 3.330684030697082104e-02 7.579284764492133508e-02 1.204645429028812151e-02 2.114813204957503956e+01 4.465263311975507521e-01 8.191846979228858405e-01 -4.540916794167641157e+00 3.207686238480239038e-01 2.310605271780112879e+00 3.227351561155981097e-01
1.183351119208777078e+02 1.326180196557739919e+02 1.125340385566385208e+02 8.346823688456451312e-03 7.294038720858445340e-05 4.224775253233352748e-03 6.083952635103300789e-03 1.267568208809249225e-02 4.356381679604202917e-02 4.075691600077150922e-01 2.258945103484403388e-02 3.131247322594435389e-02 3.028583702599358871e-02 6.776010578109324667e-02 1.096121137820369254e-02 2.172411058668745198e+01 4.672959501178734487e-01 8.115621810558275584e-01 -4.676545645974949039e+00 3.228931770400841894e-01 2.259365611561044762e+00 3.089897990024823016e-01
1.189863027974947158e+02 1.335292315634640374e+02 1.130552298699215186e+02 7.209647631178520491e-03 6.352075924155990987e-05 3.600877656916585522e-03 5.168934385045001120e-03 1.080290770610832854e-02 3.805170468615936413e-02 3.565917329377802925e-01 1.955292837966950137e-02 2.685042579039487176e-02 2.685594939783566421e-02 5.865206123887617418e-02 9.840817306565080580e-03 2.237498210342028315e+01 4.920472200637693860e-01 8.024610622686753070e-01 -4.849261020380057907e+00 3.175988343329096963e-01 2.188915540298959961e+00 2.914827438270058413e-01
1.195210137117240947e+02 1.345437190642698795e+02 1.135981049265991345e+02 6.041002338706106742e-03 5.358470417757002166e-05 2.970789209833882630e-03 4.226612453024150562e-03 8.913691923770068748e-03 3.183736773220180449e-02 2.969569020911181356e-01 1.617891071744177039e-02 2.187721959112879505e-02 2.304110019661350164e-02 4.853193810609696124e-02 8.692080876025019484e-03 2.309588139159973252e+01 5.205722119470649334e-01 7.919393069951647934e-01 -5.057793485659634491e+00 3.050387266821412147e-01 2.099891689559014729e+00 2.703460356968099276e-01
1.199414914536454688e+02 1.356584803250951552e+02 1.141626239889667147e+02 4.847911440301933689e-03 4.319705523062366333e-05 2.338003864622231840e-03 3.262799494865375929e-03 7.018458069989822953e-03 2.496971266043942345e-02 2.291917856266457165e-01 1.249266855106648255e-02 1.643156310059008460e-02 1.887002644670513971e-02 3.747552647357881711e-02 7.522063436839001443e-03 2.388106710610466266e+01 5.526133028913600143e-01 7.800717149317040189e-01 -5.300421253027820967e+00 2.854631400389241458e-01 1.993183406505967703e+00 2.457576958167017045e-01
1.202514709322314133e+02 1.368692578014376977e+02 1.147483898510586613e+02 3.637657350111133531e-03 3.242819414621811306e-05 1.706014989241684283e-03 2.283534005801256869e-03 5.127600188879276322e-03 1.750612212259378825e-02 1.539297476784093344e-01 8.523521263100804213e-03 1.055822981901141655e-02 1.437610881924940298e-02 2.557075705316846914e-02 6.338067598553711116e-03 2.472396222924717790e+01 5.878651121262508106e-01 7.669493076664380959e-01 -5.574984747865472379e+00 2.592150819813375806e-01 1.869923388676835607e+00 2.179401718001151012e-01
1.369259988925007292e+02 1.598659993139110611e+02 1.312760009818048275e+02 2.930000310501681103e-03 1.999999904012640596e-05 1.179999835472046949e-03 1.529999846648628144e-03 3.549999535943640892e-03 1.258999869268505843e-02 1.119999989953669589e-01 6.560000390933813826e-03 7.170000813568932867e-03 1.140000118940708365e-02 1.967999762469360356e-02 5.810000387861695079e-03 2.570299995011329486e+01 4.605999977133779510e-01 6.468460037305688859e-01 -6.547147888215604894e+00 1.528130289362003291e-01 2.041277018031449231e+00 1.385120070157687955e-01
1.162334081502465324e+02 1.321949350928474303e+02 1.113265189538903712e+02 1.056974955992867095e-02 9.202935786311335195e-05 5.462377277650099991e-03 7.773129683574799345e-03 1.639233898809904291e-02 5.389764422823617451e-02 4.988987663816429330e-01 2.850732146339586895e-02 3.966859507081015729e-02 3.685428635045561591e-02 8.551028040894410875e-02 1.323755610312004304e-02 2.051156265599485096e+01 4.248433023870021863e-01 8.261030127123316635e-01 -4.348851557890934139e+00 3.239628746597811304e-01 2.381255360439182844e+00 3.427017195776832503e-01
1.157426718792324749e+02 1.333037513157744627e+02 1.110409958057795592e+02 1.084160375109640209e-02 9.552770421568325312e-05 5.583512498511022937e-03 7.901198644102463975e-03 1.675118082056268817e-02 5.617687985166158748e-02 5.222943501816761369e-01 2.981731111786992128e-02 4.139887155038558808e-02 3.829092904932722419e-02 8.943936524582626890e-02 1.362676814496662468e-02 2.029111430186032905e+01 4.165431986511360374e-01 8.279439100410931340e-01 -4.219348929790625036e+00 3.330042405035198438e-01 2.418795600021388825e+00 3.566952508069908268e-01
1.152069027181444625e+02 1.344519517501271082e+02 1.107068290043011984e+02 1.128369739136824909e-02 1.001114322002180559e-04 5.793056852836136333e-03 8.167863194421524919e-03 1.737650796013255616e-02 5.880472385567445115e-02 5.477726650602767755e-01 3.132649083202733442e-02 4.349120238973094160e-02 4.000190525902908717e-02 9.396687216424493005e-02 1.422322077647724878e-02 2.002700855814527614e+01 4.071825040119742001e-01 8.300987030456109528e-01 -4.074353383689271801e+00 3.353472995303388160e-01 2.446538655796183903e+00 3.725736680989087946e-01
1.530952314032978165e+02 1.628314309854796136e+02 7.586013345703349842e+01 3.038227383023310232e-03 1.989066091167889454e-05 1.293742060122575390e-03 1.557972162839975794e-03 3.897151802128636690e-03 1.764024016190599703e-02 1.457231425074046460e-01 1.046873150046074077e-02 9.284674047836326619e-03 1.214220423918291845e-02 3.139699916052433870e-02 6.277087194874167789e-03 2.494686032629284256e+01 4.872623477725270824e-01 6.518043118356268151e-01 -6.164159583888555005e+00 1.820708643748978894e-01 2.069037696171518892e+00 1.649154128181282430e-01
1.531077682916021843e+02 1.633434215222397370e+02 7.558720984866003789e+01 2.699989565545866076e-03 2.218442471248491409e-05 9.306523750454965237e-04 1.341222435198247652e-03 2.771665230377469251e-03 2.399905453465902422e-02 2.429405414595666168e-01 1.299957523534079305e-02 1.370307542674108724e-02 1.542697809286553215e-02 3.898380625093484514e-02 5.737055701049762965e-03 2.437771080520277778e+01 4.252916359198348206e-01 6.677926097513848802e-01 -5.756934489239924346e+00 3.089819063506303864e-01 2.382100174157619321e+00 2.039632148452449889e-01
1.391729982309316256e+02 1.791389990184885050e+02 7.655600038299171217e+01 3.900000125497709701e-03 2.999999649979370801e-05 1.649999773903083411e-03 2.079999664352837410e-03 4.959999422488987030e-03 1.641999686545951576e-02 1.539999870469768439e-01 7.279999249058249390e-03 9.319999386399827751e-03 1.797000016118092264e-02 2.183999526732075674e-02 1.041000021313113859e-02 2.488900005223385392e+01 4.301660043674302436e-01 6.658329980152101202e-01 -5.660217015714067657e+00 2.549890163766104778e-01 2.519421982441977903e+00 1.998890013820630307e-01
1.162305057104258879e+02 1.322046737693714817e+02 1.113248586853078876e+02 1.057012906683646621e-02 9.204450555039194273e-05 5.462370752388685455e-03 7.772676028450783460e-03 1.639227288467575566e-02 5.391038034133552315e-02 4.990430011454498604e-01 2.851472396415359947e-02 3.967748920410674868e-02 3.686204150045283706e-02 8.553247724476818747e-02 1.323877300898831932e-02 2.051049642687169339e+01 4.248007868709333112e-01 8.261093148260068020e-01 -4.347985501127141994e+00 3.240709897017179375e-01 2.381563970426133992e+00 3.427951248868345013e-01
1.157361859648438269e+02 1.333236899620538338e+02 1.110368122884610784e+02 1.084549457248443899e-02 9.557927689872804144e-05 5.585089731839649324e-03 7.902842217815753481e-03 1.675583381245147191e-02 5.621126209333703050e-02 5.226535763834988524e-01 2.983697019959099389e-02 4.142506292085591790e-02 3.831281782293539939e-02 8.949833509280659405e-02 1.363300268371224130e-02 2.028794355262740368e+01 4.164236369290620909e-01 8.279674673160781762e-01 -4.217212095234940783e+00 3.331298699646111361e-01 2.419318892016203204e+00 3.569283904388798057e-01
1.151961256707592014e+02 1.344828392356848781e+02 1.106994479122152057e+02 1.129357829214044061e-02 1.002125810315985621e-04 5.797607988250894073e-03 8.173615633046315415e-03 1.739008780760162992e-02 5.886186332300685775e-02 5.483220021232362296e-01 3.135955012575902812e-02 4.353709112012062177e-02 4.003984776587174443e-02 9.406606111545383342e-02 1.423756345720422756e-02 2.002149462951492254e+01 4.069985506172229539e-01 8.301350843647445910e-01 -4.070969528265809600e+00 3.353343378602793301e-01 2.447000448145779661e+00 3.729483894447845338e-01
1.528449984649038811e+02 1.633049988391699401e+02 7.583600041144052284e+01 2.940000170785295099e-03 1.999999760370059856e-05 1.209999733306719614e-03 1.489999722811802046e-03 3.639999416992425064e-03 1.827999819929452055e-02 1.579999896028291273e-01 1.063999998071755645e-02 9.719999501972234612e-03 1.246000085380994174e-02 3.190999752005260065e-02 6.090000235917679416e-03 2.492200001145586796e+01 4.747909938210398417e-01 6.540270007637613014e-01 -6.105097924962835876e+00 2.036530233511990307e-01 2.125618000103181249e+00 1.701000036198319076e-01
1.165976173216604650e+02 1.321899642215245763e+02 1.115138305844004805e+02 1.022504132144278974e-02 8.909205313202218565e-05 5.271287494400733395e-03 7.513309840685738171e-03 1.581827168398087027e-02 5.241732476193458612e-02 4.861770738509251788e-01 2.765132554824933919e-02 3.845331734877689006e-02 3.589864727354302038e-02 8.294263308047969407e-02 1.288152539036273476e-02 2.068747922519919769e+01 4.309165480452207264e-01 8.241197772446868797e-01 -4.397599665864211360e+00 3.252930358466821215e-01 2.366760643304424594e+00 3.376013937518752561e-01
1.164907979667086266e+02 1.332726262859568180e+02 1.114381645496643500e+02 1.008532412753791567e-02 8.913014724596204138e-05 5.171441457770032529e-03 7.326669579553877175e-03 1.551358299153255543e-02 5.299158637028139607e-02 4.946186138942523791e-01 2.799584332389661381e-02 3.875782948098739633e-02 3.623082262301226264e-02 8.397532878513404297e-02 1.284274471523727014e-02 2.067043866561599685e+01 4.300438209261993605e-01 8.235970929385881822e-01 -4.332193438888046089e+00 3.364783235868526456e-01 2.390880428833006555e+00 3.447456167513704428e-01
1.163606191121893119e+02 1.343623878220493850e+02 1.113315742451644752e+02 1.008662627302299789e-02 9.009222549162997030e-05 5.146187578031955617e-03 7.254836021026824996e-03 1.543360489795458576e-02 5.397812064067687710e-02 5.061682346772595764e-01 2.857246059362082008e-02 3.944177720586061059e-02 3.685991348397235634e-02 8.570485884259741727e-02 1.298084916540264387e-02 2.060620399285227577e+01 4.278170276819749929e-01 8.235472846957989645e-01 -4.252296316858613423e+00 3.433098236847203499e-01 2.411548984734148693e+00 3.535115276356725067e-01
1.162070982385845923e+02 1.354617990371444307e+02 1.111972308836473928e+02 1.023365915783963284e-02 9.195592366633445437e-05 5.200394173634275904e-03 7.301721369285185496e-03 1.559337676109439144e-02 5.531037927299659041e-02 5.198013227997254626e-01 2.935334904588520269e-02 4.045868918209732934e-02 3.775303524804818345e-02 8.804778593197534753e-02 1.330170122614200354e-02 2.050038838710920786e+01 4.247151271082589274e-01 8.238175161350873577e-01 -4.162673187430809385e+00 3.445527944584886315e-01 2.426083033956595969e+00 3.634023432349379190e-01
1.160311090654717532e+02 1.365726217131040698e+02 1.110379306685592553e+02 1.053010306087088024e-02 9.469848097182171709e-05 5.338104413135719845e-03 7.470419565140637257e-03 1.600540561405654899e-02 5.692944727692628160e-02 5.346177694963251126e-01 3.031373725786497275e-02 4.176705682138170950e-02 3.888079119121190530e-02 9.092983161796315550e-02 1.380987784444073253e-02 2.035794007549863593e+01 4.211591654321025224e-01 8.242736975071877081e-01 -4.067548041565182793e+00 3.391478468612648678e-01 2.432165693106009829e+00 3.739766281653976177e-01
1.158343030207080773e+02 1.376958915031551101e+02 1.108561191495367666e+02 1.097864272707625884e-02 9.829666398645323111e-05 5.562568210681493458e-03 7.763233250209092620e-03 1.667976579167071774e-02 5.878357452218060941e-02 5.498351114759897351e-01 3.143171173926776613e-02 4.333002026612695762e-02 4.021704476408570483e-02 9.428528503527584814e-02 1.450871320468777662e-02 2.018318664819103958e+01 4.175154035226537608e-01 8.247994235595351720e-01 -3.970632261005629271e+00 3.262022186890994879e-01 2.427827373141600464e+00 3.848454040075277027e-01
1.156190298146732403e+02 1.388319778100741360e+02 1.106539156684320346e+02 1.158100343435020801e-02 1.027266926144576137e-04 5.876274522331482661e-03 8.181700804517223757e-03 1.762419686476978178e-02 6.082770637621681686e-02 5.647814512281787991e-01 3.268801759319796968e-02 4.511505217747564106e-02 4.173869139358609565e-02 9.805640282330105317e-02 1.540034189706356374e-02 1.997988046869819456e+01 4.140985284701937386e-01 8.252949175621175915e-01 -3.875153967072267225e+00 3.049810277629498301e-01 2.411426571917462791e+00 3.956691845277932051e-01
1.153882628722424784e+02 1.399806426980657079e+02 1.104331365757315666e+02 1.233798626341755210e-02 1.079641742545091223e-04 6.280982957313973811e-03 8.726623268979893239e-03 1.884420201570522271e-02 6.302304326297961112e-02 5.788887866839985685e-01 3.406586869001689000e-02 4.709366477743967550e-02 4.342544146951056450e-02 1.021928392616405779e-01 1.648574190823047514e-02 1.975124119718004678e+01 4.111746777959265353e-01 8.256760299076312259e-01 -3.783884894173735525e+00 2.748989076576449642e-01 2.381631597841565195e+00 4.061551896787254368e-01
1.151455253880755549e+02 1.411410987569266808e+02 1.101953184219879063e+02 1.324950393063897836e-02 1.139840386016924653e-04 6.777755321723557408e-03 9.398091431842820961e-03 2.034314527929527092e-02 6.533659317546605672e-02 5.916862971522313108e-01 3.555075927298433081e-02 4.924110913475918810e-02 4.525959886443406410e-02 1.066510850572406077e-01 1.776477801157724107e-02 1.949999894405110368e+01 4.089645085363530774e-01 8.258732081858751739e-01 -3.699168891853240382e+00 2.355114528998676349e-01 2.337401861793243274e+00 4.160545320354895882e-01
1.448406701678884758e+02 2.143118629105155719e+02 8.258151014228212716e+01 7.464931654327733659e-03 5.583489366469921594e-05 3.615447453375912265e-03 5.191760263966685440e-03 1.086301853518335109e-02 3.253399017786454128e-02 2.814478724873599735e-01 1.732172772587284304e-02 2.317889367888246663e-02 2.484911748526658082e-02 5.197042136528583212e-02 1.296265573940424791e-02 2.305696067056587140e+01 5.022340546914888515e-01 6.844012807480392979e-01 -4.847049947681192350e+00 1.644474691776110498e-01 2.289376083791116123e+00 2.864639645059284256e-01
1.421669981506254317e+02 2.174549989365256124e+02 8.315900027622245716e+01 3.690000086650695003e-03 2.999999670800699675e-05 1.569999747388897823e-03 2.029999678128717022e-03 4.709999337709135266e-03 1.502999737963629789e-02 1.259999847469438772e-01 7.719999401751391661e-03 8.879999643338626694e-03 1.358999981030780367e-02 2.315999576646621955e-02 8.390000165511139404e-03 2.517499998870065170e+01 5.659240059131830369e-01 6.582449987313870876e-01 -5.340114969479829554e+00 2.101850216484552891e-01 2.205545989556946473e+00 2.345890018364871210e-01
1.168222340925480154e+02 1.321611175879599784e+02 1.116326086454114659e+02 1.001735901140718421e-02 8.727058339407523240e-05 5.156546988336174753e-03 7.359536635885005965e-03 1.547376838476357402e-02 5.145982321823257266e-02 4.777668402453111862e-01 2.709791966704296062e-02 3.767772573855952822e-02 3.528509991080368280e-02 8.128270870866453890e-02 1.266453178529642135e-02 2.079898664454625745e+01 4.347889560488248928e-01 8.228664337969621156e-01 -4.430212593325167703e+00 3.254113193021185846e-01 2.356018657912047676e+00 3.341989519080831306e-01
1.169393936841583752e+02 1.332179965168739955e+02 1.116910108026179103e+02 9.614904870204806289e-03 8.503760736383775048e-05 4.916739345787872126e-03 6.974040272027162007e-03 1.474918898027993350e-02 5.081285446885100421e-02 4.750819232945971970e-01 2.675611164415234861e-02 3.698247180027389863e-02 3.483815711857862069e-02 8.025657020509213702e-02 1.234868398794739495e-02 2.092258497147226848e+01 4.391995567784096610e-01 8.206438193781854240e-01 -4.411655437237866906e+00 3.366039057124842193e-01 2.367505777439862236e+00 3.363919355840918612e-01
